Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
3.4200000800,293.3357850000,299.9156190000,305.3663330000,313.9221190000,314.1613770000,295.7014770000,293.1531070000,0.5181863310,0.2645129860,298.8652950000,0.2112672630,298.6210020000,0.2112672630,298.6210020000,0.1242789400,297.7351990000,0.0354466960,294.9515380000,299.5951540000,299.1256710000,298.9548650000,298.8652950000,298.2226870000,297.5455930000,293.3059080000,297.4683840000,0.1695958520,302.7070010000,300.9140320000,299.5951540000,311.6292110000
3.4300000700,293.3360600000,299.9366760000,305.4048770000,313.9893490000,314.2285460000,295.7085880000,293.1531070000,0.5181863310,0.2645129860,298.8700560000,0.2112672780,298.6247560000,0.2112672780,298.6247560000,0.1242789400,297.7372440000,0.0354464538,294.9520870000,299.6043400000,299.1319580000,298.9601440000,298.8700560000,298.2263180000,297.5485230000,293.3060300000,297.4712520000,0.1695959270,302.7355650000,300.9313050000,299.6043400000,311.6855160000
3.4400000600,293.3363650000,299.9576720000,305.4433900000,314.0564880000,314.2956240000,295.7156680000,293.1531070000,0.5181863310,0.2645129860,298.8748170000,0.2112673070,298.6284790000,0.2112673070,298.6284790000,0.1242789400,297.7392580000,0.0354462117,294.9526060000,299.6135250000,299.1382750000,298.9653930000,298.8748170000,298.2299500000,297.5514530000,293.3061520000,297.4741210000,0.1695960020,302.7640990000,300.9485780000,299.6135250000,311.7417600000
3.4500000500,293.3366390000,299.9786380000,305.4818420000,314.1235350000,314.3626100000,295.7227480000,293.1531070000,0.5181863310,0.2645130160,298.8795780000,0.2112673070,298.6322020000,0.2112673070,298.6322020000,0.1242789400,297.7412720000,0.0354459733,294.9531560000,299.6227110000,299.1445310000,298.9706420000,298.8795780000,298.2335820000,297.5543820000,293.3062440000,297.4769900000,0.1695960760,302.7925720000,300.9658510000,299.6227110000,311.7979430000
3.4600000400,293.3369140000,299.9996030000,305.5202330000,314.1904910000,314.4294740000,295.7298280000,293.1531070000,0.5181863310,0.2645130160,298.8843080000,0.2112673370,298.6359250000,0.2112673370,298.6359250000,0.1242789400,297.7432560000,0.0354457349,294.9536740000,299.6318660000,299.1507870000,298.9758610000,298.8843080000,298.2372130000,297.5573120000,293.3063350000,297.4798580000,0.1695961510,302.8209840000,300.9830630000,299.6318660000,311.8540340000
3.4700000300,293.3371890000,300.0205080000,305.5585630000,314.2573850000,314.4962460000,295.7368770000,293.1531070000,0.5181863310,0.2645130460,298.8890380000,0.2112673370,298.6396180000,0.2112673370,298.6396180000,0.1242789400,297.7452700000,0.0354455002,294.9542240000,299.6410220000,299.1570430000,298.9811100000,298.8890380000,298.2408450000,297.5602110000,293.3064580000,297.4826970000,0.1695962250,302.8493650000,301.0002750000,299.6410220000,311.9100650000
3.4800000200,293.3374940000,300.0413820000,305.5968320000,314.3241580000,314.5629270000,295.7439270000,293.1531070000,0.5181863310,0.2645130460,298.8937680000,0.2112673520,298.6433410000,0.2112673520,298.6433410000,0.1242789400,297.7472840000,0.0354452692,294.9547420000,299.6501460000,299.1633000000,298.9863280000,298.8937680000,298.2444460000,297.5631410000,293.3065800000,297.4855650000,0.1695962850,302.8777160000,301.0174260000,299.6501460000,311.9660030000
3.4900000100,293.3377690000,300.0622250000,305.6350400000,314.3908390000,314.6295170000,295.7509460000,293.1531070000,0.5181863310,0.2645130460,298.8984990000,0.2112673670,298.6470340000,0.2112673670,298.6470340000,0.1242789400,297.7492680000,0.0354450382,294.9552920000,299.6592710000,299.1695250000,298.9915470000,298.8984990000,298.2480470000,297.5660400000,293.3066710000,297.4884340000,0.1695963590,302.9060360000,301.0345760000,299.6592710000,312.0218810000
3.5000000000,293.3380430000,300.0830380000,305.6732180000,314.4574580000,314.6959840000,295.7579650000,293.1530760000,0.5181863310,0.2645130750,298.9032290000,0.2112673820,298.6507260000,0.2112673820,298.6507260000,0.1242789400,297.7512820000,0.0354448073,294.9558110000,299.6683650000,299.1757510000,298.9967650000,298.9032290000,298.2516480000,297.5689390000,293.3067930000,297.4912720000,0.1695964340,302.9342960000,301.0516970000,299.6683650000,312.0776670000
3.5099999900,293.3383180000,300.1038210000,305.7113340000,314.5239560000,314.7623600000,295.7649840000,293.1530760000,0.5181863310,0.2645130750,298.9079280000,0.2112673970,298.6544190000,0.2112673970,298.6544190000,0.1242789400,297.7532650000,0.0354445800,294.9563290000,299.6774600000,299.1819760000,299.0019840000,298.9079280000,298.2552490000,297.5718380000,293.3068850000,297.4941100000,0.1695964930,302.9625240000,301.0687870000,299.6774600000,312.1334230000
3.5199999800,293.3385930000,300.1245730000,305.7493590000,314.5903930000,314.8286440000,295.7720030000,293.1530760000,0.5181863310,0.2645131050,298.9126280000,0.2112674120,298.6581120000,0.2112674120,298.6581120000,0.1242789400,297.7552490000,0.0354443565,294.9568480000,299.6865230000,299.1882020000,299.0071720000,298.9126280000,298.2588200000,297.5747380000,293.3069760000,297.4969480000,0.1695965830,302.9906920000,301.0858760000,299.6865230000,312.1890870000
3.5299999700,293.3388670000,300.1452940000,305.7873840000,314.6567380000,314.8948060000,295.7789610000,293.1530760000,0.5181863310,0.2645131050,298.9173280000,0.2112674270,298.6617740000,0.2112674270,298.6617740000,0.1242789400,297.7572630000,0.0354441330,294.9573970000,299.6955870000,299.1943970000,299.0123600000,298.9173280000,298.2624210000,297.5776370000,293.3070980000,297.4997860000,0.1695966570,303.0188290000,301.1029050000,299.6955870000,312.2446590000
3.5399999600,293.3391420000,300.1659850000,305.8252870000,314.7229920000,314.9608760000,295.7859500000,293.1530760000,0.5181863310,0.2645131050,298.9219970000,0.2112674270,298.6654660000,0.2112674270,298.6654660000,0.1242789400,297.7592160000,0.0354439132,294.9579160000,299.7046510000,299.2005920000,299.0175170000,298.9219970000,298.2659910000,297.5805360000,293.3071900000,297.5026250000,0.1695967170,303.0469360000,301.1199650000,299.7046510000,312.3001710000
3.5499999500,293.3394170000,300.1866460000,305.8631900000,314.7891540000,315.0268550000,295.7929080000,293.1530760000,0.5181863310,0.2645131350,298.9266660000,0.2112674560,298.6691280000,0.2112674560,298.6691280000,0.1242789400,297.7612000000,0.0354436934,294.9584350000,299.7136840000,299.2067570000,299.0227050000,298.9266660000,298.2695620000,297.5834350000,293.3073120000,297.5054630000,0.1695967760,303.0749820000,301.1369320000,299.7136840000,312.3556210000
3.5599999400,293.3396910000,300.2072450000,305.9010010000,314.8552250000,315.0927430000,295.7998660000,293.1530760000,0.5181863310,0.2645131350,298.9313660000,0.2112674560,298.6727910000,0.2112674560,298.6727910000,0.1242789480,297.7631840000,0.0354434773,294.9589540000,299.7227170000,299.2129520000,299.0278630000,298.9313660000,298.2731320000,297.5863040000,293.3074340000,297.5082700000,0.1695968510,303.1029970000,301.1539310000,299.7227170000,312.4110110000
3.5699999300,293.3399660000,300.2278440000,305.9387820000,314.9212040000,315.1585390000,295.8067930000,293.1530760000,0.5181863310,0.2645131650,298.9360350000,0.2112674710,298.6764530000,0.2112674710,298.6764530000,0.1242789480,297.7651370000,0.0354432613,294.9594730000,299.7317200000,299.2191160000,299.0330200000,298.9360350000,298.2767030000,297.5891720000,293.3075260000,297.5110780000,0.1695969250,303.1310120000,301.1708680000,299.7317200000,312.4663090000
3.5799999200,293.3402400000,300.2484130000,305.9765010000,314.9871220000,315.2242130000,295.8137210000,293.1530760000,0.5181863310,0.2645131650,298.9406740000,0.2112674860,298.6800840000,0.2112674860,298.6800840000,0.1242789480,297.7671200000,0.0354430489,294.9599910000,299.7407230000,299.2252810000,299.0381770000,298.9406740000,298.2802430000,297.5920410000,293.3076170000,297.5139160000,0.1695969850,303.1594240000,301.1877750000,299.7407230000,312.5215150000
3.5899999100,293.3405150000,300.2689210000,306.0141600000,315.0529170000,315.2897950000,295.8206480000,293.1530760000,0.5181863310,0.2645131950,298.9453430000,0.2112675010,298.6837160000,0.2112675010,298.6837160000,0.1242789480,297.7690730000,0.0354428366,294.9605100000,299.7496950000,299.2314150000,299.0433350000,298.9453430000,298.2838130000,297.5949100000,293.3077390000,297.5167240000,0.1695970590,303.1878970000,301.2046810000,299.7496950000,312.5766910000
3.5999999000,293.3407900000,300.2894290000,306.0517580000,315.1186520000,315.3552860000,295.8275450000,293.1530760000,0.5181863310,0.2645131950,298.9499820000,0.2112675160,298.6873780000,0.2112675160,298.6873780000,0.1242789480,297.7710570000,0.0354426280,294.9610290000,299.7586670000,299.2375490000,299.0484620000,298.9499820000,298.2873540000,297.5977780000,293.3078310000,297.5195310000,0.1695971340,303.2163090000,301.2215270000,299.7586670000,312.6317750000
3.6099999000,293.3410640000,300.3098750000,306.0892940000,315.1842650000,315.4206540000,295.8344420000,293.1530460000,0.5181863310,0.2645131950,298.9546200000,0.2112675160,298.6910100000,0.2112675160,298.6910100000,0.1242789480,297.7730100000,0.0354424194,294.9615480000,299.7676390000,299.2436830000,299.0535890000,298.9546200000,298.2908940000,297.6006470000,293.3079530000,297.5223390000,0.1695971940,303.2446590000,301.2383730000,299.7676390000,312.6867680000
3.6199998900,293.3413390000,300.3303220000,306.1268010000,315.2498170000,315.4859620000,295.8413390000,293.1530460000,0.5181863310,0.2645132240,298.9592590000,0.2112675310,298.6946110000,0.2112675310,298.6946110000,0.1242789480,297.7749630000,0.0354422145,294.9620670000,299.7765810000,299.2497860000,299.0586850000,298.9592590000,298.2944340000,297.6034850000,293.3080440000,297.5251160000,0.1695972530,303.2730100000,301.2551880000,299.7765810000,312.7417300000
3.6300001100,293.3416140000,300.3507390000,306.1642150000,315.3152770000,315.5511470000,295.8482060000,293.1530460000,0.5181863310,0.2645132240,298.9638670000,0.2112675460,298.6982420000,0.2112675460,298.6982420000,0.1242789480,297.7769170000,0.0354420096,294.9625850000,299.7854920000,299.2559200000,299.0638120000,298.9638670000,298.2979430000,297.6063540000,293.3081360000,297.5279240000,0.1695973280,303.3012700000,301.2720030000,299.7854920000,312.7966000000
3.6400001000,293.3418880000,300.3710940000,306.2015990000,315.3806460000,315.6162410000,295.8550720000,293.1530460000,0.5181863310,0.2645132240,298.9684750000,0.2112675610,298.7018430000,0.2112675610,298.7018430000,0.1242789480,297.7788390000,0.0354418084,294.9631040000,299.7944340000,299.2619930000,299.0689090000,298.9684750000,298.3014830000,297.6091920000,293.3082580000,297.5307010000,0.1695973870,303.3295290000,301.2887880000,299.7944340000,312.8513790000
3.6500001000,293.3421630000,300.3914180000,306.2389220000,315.4459230000,315.6812440000,295.8619080000,293.1530460000,0.5181863310,0.2645132540,298.9731140000,0.2112675760,298.7054750000,0.2112675760,298.7054750000,0.1242789480,297.7807920000,0.0354416072,294.9636230000,299.8033140000,299.2680970000,299.0740050000,298.9731140000,298.3049930000,297.6120300000,293.3083500000,297.5335080000,0.1695974620,303.3577880000,301.3055420000,299.8033140000,312.9061280000
3.6600000900,293.3424380000,300.4117430000,306.2761840000,315.5111390000,315.7461240000,295.8687440000,293.1530460000,0.5181863310,0.2645132540,298.9777220000,0.2112675760,298.7090450000,0.2112675760,298.7090450000,0.1242789480,297.7827150000,0.0354414098,294.9641420000,299.8122250000,299.2741700000,299.0791020000,298.9777220000,298.3085020000,297.6148680000,293.3084720000,297.5362850000,0.1695975210,303.3859860000,301.3222660000,299.8122250000,312.9607850000
3.6700000800,293.3427120000,300.4320070000,306.3133850000,315.5762330000,315.8109440000,295.8755800000,293.1530460000,0.5181863310,0.2645132540,298.9823000000,0.2112675910,298.7126460000,0.2112675910,298.7126460000,0.1242789480,297.7846680000,0.0354412124,294.9646610000,299.8211060000,299.2802430000,299.0841670000,298.9823000000,298.3120120000,297.6177060000,293.3085630000,297.5390630000,0.1695975960,303.4141850000,301.3389890000,299.8211060000,313.0153500000
3.6800000700,293.3429570000,300.4522710000,306.3505550000,315.6412660000,315.8756410000,295.8823850000,293.1530460000,0.5181863310,0.2645132840,298.9868770000,0.2112676050,298.7162480000,0.2112676050,298.7162480000,0.1242789480,297.7865910000,0.0354410186,294.9651490000,299.8299560000,299.2863160000,299.0892640000,298.9868770000,298.3155210000,297.6205440000,293.3086550000,297.5418400000,0.1695976560,303.4422910000,301.3556820000,299.8299560000,313.0698850000
3.6900000600,293.3432310000,300.4724730000,306.3876650000,315.7062070000,315.9402160000,295.8891910000,293.1530460000,0.5181863310,0.2645132840,298.9914860000,0.2112676200,298.7198180000,0.2112676200,298.7198180000,0.1242789480,297.7885440000,0.0354408287,294.9656680000,299.8388060000,299.2923580000,299.0943300000,298.9914860000,298.3190000000,297.6233520000,293.3087770000,297.5445860000,0.1695977150,303.4703370000,301.3723450000,299.8388060000,313.1243290000
3.7000000500,293.3435060000,300.4926450000,306.4247130000,315.7710570000,316.0047300000,295.8959960000,293.1530460000,0.5181863310,0.2645132840,298.9960630000,0.2112676350,298.7234190000,0.2112676350,298.7234190000,0.1242789480,297.7904360000,0.0354406349,294.9661870000,299.8476560000,299.2984310000,299.0993650000,298.9960630000,298.3225100000,297.6261900000,293.3088680000,297.5473630000,0.1695977750,303.4983520000,301.3889770000,299.8476560000,313.1786800000
3.7100000400,293.3437810000,300.5128170000,306.4617000000,315.8358150000,316.0691530000,295.9027710000,293.1530150000,0.5181863310,0.2645133140,299.0006100000,0.2112676350,298.7269900000,0.2112676350,298.7269900000,0.1242789480,297.7923580000,0.0354404487,294.9666750000,299.8564760000,299.3044740000,299.1044310000,299.0006100000,298.3259890000,297.6289980000,293.3089600000,297.5501400000,0.1695978340,303.5263370000,301.4055790000,299.8564760000,313.2330020000
3.7200000300,293.3440550000,300.5329280000,306.4986570000,315.9004820000,316.1334840000,295.9095460000,293.1530150000,0.5181863310,0.2645133140,299.0051880000,0.2112676500,298.7305600000,0.2112676500,298.7305600000,0.1242789480,297.7942810000,0.0354402587,294.9671940000,299.8652950000,299.3104860000,299.1094670000,299.0051880000,298.3294680000,297.6318050000,293.3090820000,297.5528870000,0.1695978940,303.5542600000,301.4221500000,299.8652950000,313.2872310000
3.7300000200,293.3442990000,300.5530090000,306.5355220000,315.9650880000,316.1976930000,295.9162900000,293.1530150000,0.5181863310,0.2645133140,299.0097350000,0.2112676650,298.7341000000,0.2112676650,298.7341000000,0.1242789480,297.7962040000,0.0354400761,294.9677120000,299.8741150000,299.3165280000,299.1145320000,299.0097350000,298.3329470000,297.6346130000,293.3091740000,297.5556340000,0.1695979540,303.5821530000,301.4387210000,299.8741150000,313.3414000000
3.7400000100,293.3445740000,300.5730900000,306.5723570000,316.0296020000,316.2618100000,295.9230350000,293.1530150000,0.5181863310,0.2645133440,299.0142820000,0.2112676650,298.7376710000,0.2112676650,298.7376710000,0.1242789480,297.7981260000,0.0354398899,294.9682310000,299.8829040000,299.3225400000,299.1195370000,299.0142820000,298.3364260000,297.6374210000,293.3092650000,297.5583800000,0.1695980130,303.6100160000,301.4552610000,299.8829040000,313.3954770000
3.7500000000,293.3448490000,300.5931090000,306.6091310000,316.0940250000,316.3258360000,295.9297790000,293.1530150000,0.5181863310,0.2645133440,299.0188290000,0.2112676800,298.7412110000,0.2112676800,298.7412110000,0.1242789480,297.8000180000,0.0354397073,294.9687190000,299.8916930000,299.3285220000,299.1245730000,299.0188290000,298.3399050000,297.6401980000,293.3093870000,297.5611270000,0.1695980880,303.6378170000,301.4717710000,299.8916930000,313.4494930000
3.7599999900,293.3451230000,300.6130980000,306.6458740000,316.1583250000,316.3897710000,295.9365230000,293.1530150000,0.5181863310,0.2645133440,299.0233760000,0.2112676950,298.7447510000,0.2112676950,298.7447510000,0.1242789630,297.8019410000,0.0354395285,294.9692380000,299.9004520000,299.3345340000,299.1295780000,299.0233760000,298.3433530000,297.6430050000,293.3094790000,297.5638730000,0.1695981470,303.6655880000,301.4882810000,299.9004520000,313.5034480000
3.7699999800,293.3453670000,300.6330570000,306.6825260000,316.2225950000,316.4536130000,295.9432070000,293.1530150000,0.5181863310,0.2645133730,299.0279240000,0.2112677100,298.7482910000,0.2112677100,298.7482910000,0.1242789630,297.8038330000,0.0354393497,294.9697270000,299.9092100000,299.3405150000,299.1346130000,299.0279240000,298.3468020000,297.6457820000,293.3095700000,297.5665890000,0.1695982070,303.6933290000,301.5047300000,299.9092100000,313.5573430000
3.7799999700,293.3456420000,300.6530150000,306.7191470000,316.2867430000,316.5173340000,295.9499210000,293.1530150000,0.5181863310,0.2645133730,299.0324400000,0.2112677250,298.7518310000,0.2112677250,298.7518310000,0.1242789630,297.8057250000,0.0354391746,294.9702450000,299.9179380000,299.3464970000,299.1395870000,299.0324400000,298.3502500000,297.6485900000,293.3096920000,297.5693360000,0.1695982660,303.7210080000,301.5211790000,299.9179380000,313.6111450000
3.7899999600,293.3459170000,300.6729130000,306.7557070000,316.3508300000,316.5809940000,295.9566350000,293.1530150000,0.5181863310,0.2645133730,299.0369570000,0.2112677250,298.7553710000,0.2112677250,298.7553710000,0.1242789630,297.8076170000,0.0354389958,294.9707340000,299.9266660000,299.3524480000,299.1445920000,299.0369570000,298.3536990000,297.6513670000,293.3097840000,297.5720520000,0.1695983260,303.7486570000,301.5375980000,299.9266660000,313.6648860000
3.7999999500,293.3461610000,300.6927800000,306.7922060000,316.4147950000,316.6445310000,295.9632870000,293.1530150000,0.5181863310,0.2645133730,299.0414730000,0.2112677400,298.7588810000,0.2112677400,298.7588810000,0.1242789630,297.8095090000,0.0354388244,294.9712520000,299.9353640000,299.3584290000,299.1495970000,299.0414730000,298.3571470000,297.6541440000,293.3098750000,297.5747990000,0.1695983860,303.7762450000,301.5539860000,299.9353640000,313.7185360000
