Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
3.3599999000,293.1921080000,299.4817200000,304.6831050000,313.0118410000,313.3623960000,295.2963870000,293.1504820000,0.5181863310,0.2645128970,294.5049440000,0.2112671730,294.1615910000,0.2112671730,294.1615910000,0.1242789330,293.7093810000,0.0354482047,293.3204650000,295.8351440000,294.9725340000,294.6615300000,294.5049440000,294.1627500000,293.9544370000,293.1723630000,293.9356380000,0.1695954050,301.8060000000,298.2487180000,295.8351440000,309.7426760000
3.3699998900,293.1922300000,299.5016170000,304.7196350000,313.0758970000,313.4262080000,295.3030400000,293.1504820000,0.5181863310,0.2645129260,294.5094600000,0.2112672030,294.1649780000,0.2112672030,294.1649780000,0.1242789330,293.7112430000,0.0354479477,293.3210750000,295.8438720000,294.9784850000,294.6665340000,294.5094600000,294.1661380000,293.9572140000,293.1724550000,293.9383540000,0.1695954800,301.8335570000,298.2651370000,295.8438720000,309.7964480000
3.3800001100,293.1923520000,299.5215150000,304.7561040000,313.1398620000,313.4899290000,295.3096920000,293.1504820000,0.5181863310,0.2645129260,294.5139470000,0.2112672030,294.1683350000,0.2112672030,294.1683350000,0.1242789330,293.7131350000,0.0354476906,293.3216550000,295.8525700000,294.9844360000,294.6715090000,294.5139470000,294.1695560000,293.9599610000,293.1725160000,293.9410710000,0.1695955540,301.8610840000,298.2815250000,295.8525700000,309.8500980000
3.3900001000,293.1925050000,299.5413510000,304.7925420000,313.2037350000,313.5535280000,295.3163150000,293.1504820000,0.5181863310,0.2645129260,294.5184330000,0.2112672330,294.1716920000,0.2112672330,294.1716920000,0.1242789330,293.7149960000,0.0354474410,293.3222350000,295.8612670000,294.9903870000,294.6764830000,294.5184330000,294.1729430000,293.9627080000,293.1726070000,293.9437560000,0.1695956290,301.8885800000,298.2978520000,295.8612670000,309.9037170000
3.4000001000,293.1926270000,299.5611880000,304.8288880000,313.2675480000,313.6170650000,295.3229370000,293.1504820000,0.5181863310,0.2645129560,294.5229190000,0.2112672330,294.1750790000,0.2112672330,294.1750790000,0.1242789330,293.7168580000,0.0354471914,293.3228450000,295.8699650000,294.9963380000,294.6814580000,294.5229190000,294.1763610000,293.9654850000,293.1726990000,293.9464720000,0.1695957030,301.9160160000,298.3141780000,295.8699650000,309.9572450000
3.4100000900,293.1927490000,299.5809940000,304.8652340000,313.3312380000,313.6805110000,295.3295290000,293.1504820000,0.5181863310,0.2645129560,294.5274050000,0.2112672630,294.1784060000,0.2112672630,294.1784060000,0.1242789400,293.7187190000,0.0354469419,293.3234250000,295.8786320000,295.0022580000,294.6864010000,294.5274050000,294.1797490000,293.9682310000,293.1727910000,293.9491580000,0.1695957780,301.9434510000,298.3305050000,295.8786320000,310.0107120000
3.4200000800,293.1928710000,299.6007390000,304.9014890000,313.3948670000,313.7438350000,295.3361510000,293.1504820000,0.5181863310,0.2645129860,294.5318600000,0.2112672630,294.1817630000,0.2112672630,294.1817630000,0.1242789400,293.7206120000,0.0354466960,293.3240050000,295.8872680000,295.0082090000,294.6913760000,294.5318600000,294.1831050000,293.9709780000,293.1728820000,293.9518740000,0.1695958520,301.9708250000,298.3467710000,295.8872680000,310.0641170000
3.4300000700,293.1929930000,299.6204830000,304.9376830000,313.4584050000,313.8070980000,295.3427430000,293.1505130000,0.5181863310,0.2645129860,294.5363160000,0.2112672780,294.1851200000,0.2112672780,294.1851200000,0.1242789400,293.7224730000,0.0354464538,293.3245850000,295.8959350000,295.0140990000,294.6963200000,294.5363160000,294.1864930000,293.9737240000,293.1729740000,293.9545590000,0.1695959270,301.9981380000,298.3630370000,295.8959350000,310.1174320000
3.4400000600,293.1931150000,299.6401670000,304.9738460000,313.5218510000,313.8702390000,295.3493040000,293.1505130000,0.5181863310,0.2645129860,294.5407710000,0.2112673070,294.1884460000,0.2112673070,294.1884460000,0.1242789400,293.7243350000,0.0354462117,293.3251650000,295.9045720000,295.0200200000,294.7012630000,294.5407710000,294.1898800000,293.9764400000,293.1730650000,293.9572450000,0.1695960020,302.0254210000,298.3792720000,295.9045720000,310.1706850000
3.4500000500,293.1932680000,299.6598510000,305.0099490000,313.5852360000,313.9332890000,295.3558650000,293.1505130000,0.5181863310,0.2645130160,294.5452270000,0.2112673070,294.1918030000,0.2112673070,294.1918030000,0.1242789400,293.7261660000,0.0354459733,293.3257750000,295.9131770000,295.0259090000,294.7061770000,294.5452270000,294.1932370000,293.9791870000,293.1731570000,293.9599300000,0.1695960760,302.0526730000,298.3954770000,295.9131770000,310.2238770000
3.4600000400,293.1933900000,299.6795040000,305.0459900000,313.6484990000,313.9961550000,295.3624270000,293.1505130000,0.5181863310,0.2645130160,294.5496830000,0.2112673370,294.1951290000,0.2112673370,294.1951290000,0.1242789400,293.7280270000,0.0354457349,293.3263550000,295.9218140000,295.0317990000,294.7111210000,294.5496830000,294.1966250000,293.9819340000,293.1732480000,293.9626160000,0.1695961510,302.0798950000,298.4116820000,295.9218140000,310.2769780000
3.4700000300,293.1935120000,299.6990970000,305.0819700000,313.7117000000,314.0588990000,295.3689580000,293.1505130000,0.5181863310,0.2645130460,294.5541080000,0.2112673370,294.1984560000,0.2112673370,294.1984560000,0.1242789400,293.7298890000,0.0354455002,293.3269350000,295.9303890000,295.0376890000,294.7160340000,294.5541080000,294.1999820000,293.9846500000,293.1733400000,293.9652710000,0.1695962250,302.1070560000,298.4278260000,295.9303890000,310.3300480000
3.4800000200,293.1936340000,299.7186890000,305.1179200000,313.7748410000,314.1215520000,295.3754880000,293.1505130000,0.5181863310,0.2645130460,294.5585330000,0.2112673520,294.2017820000,0.2112673520,294.2017820000,0.1242789400,293.7317200000,0.0354452692,293.3275150000,295.9389650000,295.0435490000,294.7209470000,294.5585330000,294.2033390000,293.9873660000,293.1734310000,293.9679570000,0.1695962850,302.1341860000,298.4439700000,295.9389650000,310.3830260000
3.4900000100,293.1937560000,299.7382510000,305.1538090000,313.8378600000,314.1841130000,295.3820190000,293.1505130000,0.5181863310,0.2645130460,294.5629580000,0.2112673670,294.2051090000,0.2112673670,294.2051090000,0.1242789400,293.7335820000,0.0354450382,293.3280940000,295.9475400000,295.0494380000,294.7258610000,294.5629580000,294.2066650000,293.9900820000,293.1735230000,293.9706120000,0.1695963590,302.1612850000,298.4600830000,295.9475400000,310.4359440000
3.5000000000,293.1938780000,299.7577510000,305.1896360000,313.9007870000,314.2465820000,295.3885190000,293.1505130000,0.5181863310,0.2645130750,294.5673830000,0.2112673820,294.2084350000,0.2112673820,294.2084350000,0.1242789400,293.7354130000,0.0354448073,293.3286740000,295.9561160000,295.0552670000,294.7307740000,294.5673830000,294.2100220000,293.9927980000,293.1736150000,293.9732970000,0.1695964340,302.1883540000,298.4761660000,295.9561160000,310.4887700000
3.5099999900,293.1940000000,299.7772520000,305.2254330000,313.9636840000,314.3089600000,295.3950200000,293.1505130000,0.5181863310,0.2645130750,294.5717770000,0.2112673970,294.2117310000,0.2112673970,294.2117310000,0.1242789400,293.7372740000,0.0354445800,293.3292540000,295.9646610000,295.0611270000,294.7356570000,294.5717770000,294.2133790000,293.9955140000,293.1736760000,293.9759520000,0.1695964930,302.2153630000,298.4922490000,295.9646610000,310.5415650000
3.5199999800,293.1941530000,299.7967220000,305.2611390000,314.0264590000,314.3712460000,295.4015200000,293.1505130000,0.5181863310,0.2645131050,294.5762020000,0.2112674120,294.2150270000,0.2112674120,294.2150270000,0.1242789400,293.7391050000,0.0354443565,293.3298340000,295.9731750000,295.0669560000,294.7405400000,294.5762020000,294.2167050000,293.9982300000,293.1737670000,293.9786070000,0.1695965830,302.2423100000,298.5083010000,295.9731750000,310.5942380000
3.5299999700,293.1942750000,299.8161620000,305.2968440000,314.0891420000,314.4334410000,295.4079900000,293.1505130000,0.5181863310,0.2645131050,294.5805970000,0.2112674270,294.2183230000,0.2112674270,294.2183230000,0.1242789400,293.7409360000,0.0354441330,293.3304140000,295.9817200000,295.0728150000,294.7454220000,294.5805970000,294.2200320000,294.0009160000,293.1738590000,293.9812620000,0.1695966570,302.2692570000,298.5243230000,295.9817200000,310.6468810000
3.5399999600,293.1943970000,299.8355410000,305.3324580000,314.1517640000,314.4955140000,295.4144590000,293.1505130000,0.5181863310,0.2645131050,294.5849910000,0.2112674270,294.2216190000,0.2112674270,294.2216190000,0.1242789400,293.7427670000,0.0354439132,293.3309940000,295.9902340000,295.0786130000,294.7502750000,294.5849910000,294.2233580000,294.0036320000,293.1739500000,293.9838870000,0.1695967170,302.2961430000,298.5403140000,295.9902340000,310.6994630000
3.5499999500,293.1945190000,299.8549190000,305.3680420000,314.2142940000,314.5575260000,295.4208980000,293.1505130000,0.5181863310,0.2645131350,294.5893550000,0.2112674560,294.2249150000,0.2112674560,294.2249150000,0.1242789400,293.7445980000,0.0354436934,293.3315730000,295.9987180000,295.0844420000,294.7551270000,294.5893550000,294.2266850000,294.0063170000,293.1740420000,293.9865420000,0.1695967760,302.3229980000,298.5563050000,295.9987180000,310.7519530000
3.5599999400,293.1946410000,299.8742680000,305.4035640000,314.2767330000,314.6194150000,295.4273680000,293.1505130000,0.5181863310,0.2645131350,294.5937500000,0.2112674560,294.2281800000,0.2112674560,294.2281800000,0.1242789480,293.7464290000,0.0354434773,293.3321530000,296.0072020000,295.0902400000,294.7600100000,294.5937500000,294.2300110000,294.0090030000,293.1741330000,293.9891970000,0.1695968510,302.3498230000,298.5722350000,296.0072020000,310.8043820000
3.5699999300,293.1947630000,299.8935850000,305.4389950000,314.3390810000,314.6812440000,295.4338070000,293.1505130000,0.5181863310,0.2645131650,294.5981140000,0.2112674710,294.2314760000,0.2112674710,294.2314760000,0.1242789480,293.7482300000,0.0354432613,293.3327330000,296.0156860000,295.0960390000,294.7648320000,294.5981140000,294.2333070000,294.0116880000,293.1742250000,293.9918210000,0.1695969250,302.3765870000,298.5881650000,296.0156860000,310.8567500000
3.5799999200,293.1948850000,299.9128720000,305.4744260000,314.4013670000,314.7429810000,295.4402160000,293.1505130000,0.5181863310,0.2645131650,294.6024780000,0.2112674860,294.2347410000,0.2112674860,294.2347410000,0.1242789480,293.7500610000,0.0354430489,293.3332820000,296.0241390000,295.1018070000,294.7696840000,294.6024780000,294.2366330000,294.0144040000,293.1743160000,293.9944460000,0.1695969850,302.4033510000,298.6040650000,296.0241390000,310.9090580000
3.5899999100,293.1950070000,299.9321290000,305.5097960000,314.4635620000,314.8045960000,295.4466250000,293.1505130000,0.5181863310,0.2645131950,294.6068420000,0.2112675010,294.2380070000,0.2112675010,294.2380070000,0.1242789480,293.7518920000,0.0354428366,293.3338620000,296.0325930000,295.1076050000,294.7745060000,294.6068420000,294.2399290000,294.0170590000,293.1743770000,293.9971010000,0.1695970590,302.4300230000,298.6199650000,296.0325930000,310.9612730000
3.5999999000,293.1951290000,299.9513550000,305.5451050000,314.5256650000,314.8661500000,295.4530330000,293.1505430000,0.5181863310,0.2645131950,294.6112060000,0.2112675160,294.2412720000,0.2112675160,294.2412720000,0.1242789480,293.7536930000,0.0354426280,293.3344420000,296.0410160000,295.1133730000,294.7793580000,294.6112060000,294.2432250000,294.0197450000,293.1744690000,293.9996950000,0.1695971340,302.4566960000,298.6358340000,296.0410160000,311.0134280000
3.6099999000,293.1952510000,299.9705200000,305.5803530000,314.5877080000,314.9275820000,295.4594420000,293.1505430000,0.5181863310,0.2645131950,294.6155400000,0.2112675160,294.2445370000,0.2112675160,294.2445370000,0.1242789480,293.7555240000,0.0354424194,293.3350220000,296.0494380000,295.1191410000,294.7841800000,294.6155400000,294.2465210000,294.0224000000,293.1745610000,294.0023190000,0.1695971940,302.4833070000,298.6516720000,296.0494380000,311.0655210000
3.6199998900,293.1953740000,299.9896850000,305.6155700000,314.6496580000,314.9889530000,295.4658200000,293.1505430000,0.5181863310,0.2645132240,294.6199040000,0.2112675310,294.2478030000,0.2112675310,294.2478030000,0.1242789480,293.7573240000,0.0354422145,293.3355710000,296.0578610000,295.1248780000,294.7889710000,294.6199040000,294.2497860000,294.0250850000,293.1746520000,294.0049440000,0.1695972530,302.5098880000,298.6674800000,296.0578610000,311.1175540000
3.6300001100,293.1954960000,300.0088200000,305.6507260000,314.7115170000,315.0502010000,295.4721980000,293.1505430000,0.5181863310,0.2645132240,294.6242070000,0.2112675460,294.2510380000,0.2112675460,294.2510380000,0.1242789480,293.7591250000,0.0354420096,293.3361510000,296.0662540000,295.1306460000,294.7937930000,294.6242070000,294.2530820000,294.0277400000,293.1747440000,294.0075680000,0.1695973280,302.5364380000,298.6832580000,296.0662540000,311.1694950000
3.6400001000,293.1956180000,300.0279540000,305.6858220000,314.7732850000,315.1113590000,295.4785460000,293.1505430000,0.5181863310,0.2645132240,294.6285400000,0.2112675610,294.2543030000,0.2112675610,294.2543030000,0.1242789480,293.7609250000,0.0354418084,293.3367310000,296.0746460000,295.1363830000,294.7985840000,294.6285400000,294.2563480000,294.0303960000,293.1748350000,294.0101930000,0.1695973870,302.5629270000,298.6990360000,296.0746460000,311.2214050000
3.6500001000,293.1957400000,300.0470280000,305.7208560000,314.8349910000,315.1724550000,295.4849240000,293.1505430000,0.5181863310,0.2645132540,294.6328740000,0.2112675760,294.2575380000,0.2112675760,294.2575380000,0.1242789480,293.7627260000,0.0354416072,293.3372800000,296.0830080000,295.1420900000,294.8033750000,294.6328740000,294.2596440000,294.0330510000,293.1749270000,294.0127870000,0.1695974620,302.5893860000,298.7147830000,296.0830080000,311.2732240000
3.6600000900,293.1958620000,300.0660710000,305.7558590000,314.8966060000,315.2334290000,295.4912410000,293.1505430000,0.5181863310,0.2645132540,294.6371770000,0.2112675760,294.2607730000,0.2112675760,294.2607730000,0.1242789480,293.7645260000,0.0354414098,293.3378600000,296.0913700000,295.1478270000,294.8081670000,294.6371770000,294.2629090000,294.0357060000,293.1750180000,294.0153810000,0.1695975210,302.6158450000,298.7304990000,296.0913700000,311.3249510000
3.6700000800,293.1959840000,300.0850830000,305.7908020000,314.9581600000,315.2943420000,295.4975890000,293.1505430000,0.5181863310,0.2645132540,294.6415100000,0.2112675910,294.2640080000,0.2112675910,294.2640080000,0.1242789480,293.7663270000,0.0354412124,293.3384090000,296.0997310000,295.1535340000,294.8129270000,294.6415100000,294.2661740000,294.0383610000,293.1750790000,294.0179750000,0.1695975960,302.6422120000,298.7461850000,296.0997310000,311.3766480000
3.6800000700,293.1961060000,300.1040650000,305.8257140000,315.0196230000,315.3551330000,295.5039060000,293.1505430000,0.5181863310,0.2645132840,294.6458130000,0.2112676050,294.2672420000,0.2112676050,294.2672420000,0.1242789480,293.7681270000,0.0354410186,293.3389890000,296.1080630000,295.1592410000,294.8177190000,294.6458130000,294.2694400000,294.0410160000,293.1751710000,294.0205690000,0.1695976560,302.6685790000,298.7618710000,296.1080630000,311.4282840000
3.6900000600,293.1962280000,300.1230160000,305.8605650000,315.0809940000,315.4158330000,295.5102230000,293.1505430000,0.5181863310,0.2645132840,294.6500850000,0.2112676200,294.2704470000,0.2112676200,294.2704470000,0.1242789480,293.7699280000,0.0354408287,293.3395390000,296.1163940000,295.1649480000,294.8224790000,294.6500850000,294.2727050000,294.0436400000,293.1752620000,294.0231630000,0.1695977150,302.6948850000,298.7775270000,296.1163940000,311.4798280000
3.7000000500,293.1963500000,300.1419680000,305.8953550000,315.1422730000,315.4764710000,295.5165100000,293.1505430000,0.5181863310,0.2645132840,294.6543880000,0.2112676350,294.2736820000,0.2112676350,294.2736820000,0.1242789480,293.7717290000,0.0354406349,293.3401180000,296.1246950000,295.1706240000,294.8272400000,294.6543880000,294.2759400000,294.0462950000,293.1753540000,294.0257570000,0.1695977750,302.7211610000,298.7931520000,296.1246950000,311.5313110000
3.7100000400,293.1964720000,300.1608580000,305.9300840000,315.2034910000,315.5369870000,295.5227970000,293.1505430000,0.5181863310,0.2645133140,294.6586610000,0.2112676350,294.2768860000,0.2112676350,294.2768860000,0.1242789480,293.7734990000,0.0354404487,293.3406680000,296.1329960000,295.1763000000,294.8320010000,294.6586610000,294.2791750000,294.0489200000,293.1754460000,294.0283510000,0.1695978340,302.7473750000,298.8087770000,296.1329960000,311.5827330000
3.7200000300,293.1965940000,300.1797490000,305.9647830000,315.2646180000,315.5974430000,295.5290830000,293.1505430000,0.5181863310,0.2645133140,294.6629640000,0.2112676500,294.2800900000,0.2112676500,294.2800900000,0.1242789480,293.7752990000,0.0354402587,293.3412480000,296.1412960000,295.1819760000,294.8367310000,294.6629640000,294.2824100000,294.0515440000,293.1755370000,294.0309140000,0.1695978940,302.7735600000,298.8243710000,296.1412960000,311.6340940000
3.7300000200,293.1967160000,300.1985780000,305.9994200000,315.3256530000,315.6577760000,295.5353390000,293.1505430000,0.5181863310,0.2645133140,294.6672060000,0.2112676650,294.2832950000,0.2112676650,294.2832950000,0.1242789480,293.7770690000,0.0354400761,293.3417970000,296.1495670000,295.1876530000,294.8414610000,294.6672060000,294.2856750000,294.0541690000,293.1755980000,294.0335080000,0.1695979540,302.7997440000,298.8399050000,296.1495670000,311.6853640000
3.7400000100,293.1968380000,300.2173770000,306.0339970000,315.3866270000,315.7180180000,295.5415950000,293.1505430000,0.5181863310,0.2645133440,294.6714780000,0.2112676650,294.2864990000,0.2112676650,294.2864990000,0.1242789480,293.7788390000,0.0354398899,293.3423460000,296.1578370000,295.1932980000,294.8461910000,294.6714780000,294.2888790000,294.0567930000,293.1756900000,294.0360720000,0.1695980130,302.8258360000,298.8554690000,296.1578370000,311.7365720000
