Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
3.8399999100,293.1919860000,299.7694400000,305.3141170000,314.3065800000,314.5841370000,295.3767400000,293.1506350000,0.5316451790,0.2714153530,294.6541140000,0.2168397160,294.2782290000,0.2168397160,294.2782290000,0.1276500970,293.7764280000,0.0361869819,293.3395080000,296.0834050000,295.1560670000,294.8224790000,294.6541140000,294.2799990000,294.0507200000,293.1751400000,294.0302730000,0.1743942350,302.3091430000,298.6308590000,296.0834050000,310.8906560000
3.8499999000,293.1921080000,299.7882690000,305.3489990000,314.3684390000,314.6452940000,295.3829650000,293.1506350000,0.5316451790,0.2714153530,294.6586300000,0.2168397310,294.2816160000,0.2168397310,294.2816160000,0.1276500970,293.7783200000,0.0361868218,293.3400880000,296.0920100000,295.1619870000,294.8274540000,294.6586300000,294.2834170000,294.0535280000,293.1752320000,294.0330200000,0.1743942950,302.3355410000,298.6468200000,296.0920100000,310.9428100000
3.8599999000,293.1922300000,299.8070980000,305.3838500000,314.4302370000,314.7063600000,295.3891910000,293.1506350000,0.5316451790,0.2714153530,294.6631160000,0.2168397460,294.2850340000,0.2168397460,294.2850340000,0.1276500970,293.7802120000,0.0361866616,293.3406980000,296.1006160000,295.1679380000,294.8324280000,294.6631160000,294.2868350000,294.0563050000,293.1753230000,294.0357360000,0.1743943390,302.3619080000,298.6627500000,296.1006160000,310.9948730000
3.8699998900,293.1923220000,299.8258670000,305.4186400000,314.4919430000,314.7673340000,295.3954160000,293.1506350000,0.5316451790,0.2714153530,294.6676330000,0.2168397460,294.2883910000,0.2168397460,294.2883910000,0.1276500970,293.7821040000,0.0361865014,293.3412780000,296.1092220000,295.1738280000,294.8374020000,294.6676330000,294.2902530000,294.0590820000,293.1754150000,294.0384830000,0.1743943840,302.3882450000,298.6786500000,296.1092220000,311.0468750000
3.8800001100,293.1924440000,299.8446350000,305.4533690000,314.5535890000,314.8281860000,295.4016110000,293.1506350000,0.5316451790,0.2714153830,294.6721190000,0.2168397610,294.2917790000,0.2168397610,294.2917790000,0.1276500970,293.7839970000,0.0361863449,293.3418580000,296.1177980000,295.1797490000,294.8423770000,294.6721190000,294.2936710000,294.0618590000,293.1755070000,294.0411990000,0.1743944440,302.4145510000,298.6945190000,296.1177980000,311.0987850000
3.8900001000,293.1925660000,299.8633420000,305.4880680000,314.6151430000,314.8889770000,295.4078060000,293.1506350000,0.5316451790,0.2714153830,294.6766050000,0.2168397750,294.2951660000,0.2168397750,294.2951660000,0.1276500970,293.7858580000,0.0361861885,293.3424380000,296.1263730000,295.1856380000,294.8473210000,294.6766050000,294.2970890000,294.0646060000,293.1755980000,294.0439150000,0.1743945030,302.4407960000,298.7103880000,296.1263730000,311.1506650000
3.9000001000,293.1926880000,299.8820500000,305.5227050000,314.6766050000,314.9496770000,295.4140010000,293.1506350000,0.5316451790,0.2714153830,294.6810910000,0.2168397750,294.2985230000,0.2168397750,294.2985230000,0.1276500970,293.7877500000,0.0361860357,293.3430480000,296.1349180000,295.1915280000,294.8522950000,294.6810910000,294.3004760000,294.0673830000,293.1756900000,294.0466310000,0.1743945480,302.4670100000,298.7262270000,296.1349180000,311.2024540000
3.9100000900,293.1927800000,299.9006960000,305.5572810000,314.7379760000,315.0103150000,295.4201660000,293.1506350000,0.5316451790,0.2714153830,294.6855470000,0.2168397750,294.3019100000,0.2168397750,294.3019100000,0.1276500970,293.7896420000,0.0361858830,293.3436280000,296.1434630000,295.1974180000,294.8572080000,294.6855470000,294.3038940000,294.0701600000,293.1757810000,294.0493160000,0.1743946080,302.4931950000,298.7420350000,296.1434630000,311.2541810000
3.9200000800,293.1929020000,299.9193420000,305.5917970000,314.7992550000,315.0708010000,295.4263610000,293.1506350000,0.5316451790,0.2714154120,294.6900020000,0.2168397900,294.3052670000,0.2168397900,294.3052670000,0.1276500970,293.7915040000,0.0361857340,293.3442080000,296.1519780000,295.2033080000,294.8621520000,294.6900020000,294.3072810000,294.0729060000,293.1758730000,294.0520320000,0.1743946670,302.5193480000,298.7578130000,296.1519780000,311.3058170000
3.9300000700,293.1930240000,299.9379580000,305.6262820000,314.8605040000,315.1312260000,295.4324950000,293.1506350000,0.5316451790,0.2714154120,294.6944580000,0.2168398050,294.3086240000,0.2168398050,294.3086240000,0.1276500970,293.7933960000,0.0361855850,293.3447880000,296.1604920000,295.2091670000,294.8670650000,294.6944580000,294.3106690000,294.0756530000,293.1759640000,294.0547490000,0.1743947120,302.5454410000,298.7735900000,296.1604920000,311.3574220000
3.9400000600,293.1931460000,299.9565430000,305.6607060000,314.9216310000,315.1915590000,295.4386600000,293.1506350000,0.5316451790,0.2714154120,294.6989140000,0.2168398050,294.3119810000,0.2168398050,294.3119810000,0.1276501120,293.7952580000,0.0361854360,293.3453670000,296.1689760000,295.2150270000,294.8720090000,294.6989140000,294.3140560000,294.0784000000,293.1760560000,294.0574340000,0.1743947570,302.5715330000,298.7893370000,296.1689760000,311.4089360000
3.9500000500,293.1932370000,299.9750980000,305.6950990000,314.9826660000,315.2518010000,295.4447940000,293.1506350000,0.5316451790,0.2714154120,294.7033690000,0.2168398200,294.3153080000,0.2168398200,294.3153080000,0.1276501120,293.7971190000,0.0361852907,293.3459470000,296.1774900000,295.2208560000,294.8769230000,294.7033690000,294.3174440000,294.0811460000,293.1761470000,294.0601200000,0.1743948160,302.5975340000,298.8050540000,296.1774900000,311.4604190000
3.9600000400,293.1933590000,299.9936220000,305.7294310000,315.0436400000,315.3119510000,295.4509280000,293.1506350000,0.5316451790,0.2714154420,294.7077940000,0.2168398350,294.3186650000,0.2168398350,294.3186650000,0.1276501120,293.7989810000,0.0361851454,293.3465270000,296.1859740000,295.2267150000,294.8818050000,294.7077940000,294.3208010000,294.0838930000,293.1762390000,294.0628050000,0.1743948610,302.6235350000,298.8207400000,296.1859740000,311.5117800000
3.9700000300,293.1934810000,300.0120850000,305.7637020000,315.1045530000,315.3720090000,295.4570310000,293.1506350000,0.5316451790,0.2714154420,294.7122190000,0.2168398350,294.3219910000,0.2168398350,294.3219910000,0.1276501120,293.8008730000,0.0361850038,293.3471070000,296.1944270000,295.2325440000,294.8867190000,294.7122190000,294.3241580000,294.0866390000,293.1763000000,294.0655210000,0.1743949060,302.6494750000,298.8364260000,296.1944270000,311.5631100000
3.9800000200,293.1936040000,300.0305790000,305.7979430000,315.1653750000,315.4319760000,295.4631350000,293.1506350000,0.5316451790,0.2714154420,294.7166440000,0.2168398350,294.3253170000,0.2168398350,294.3253170000,0.1276501120,293.8027340000,0.0361848585,293.3476870000,296.2028810000,295.2383730000,294.8916020000,294.7166440000,294.3275450000,294.0893550000,293.1763920000,294.0681760000,0.1743949650,302.6753850000,298.8520810000,296.2028810000,311.6143800000
3.9900000100,293.1936950000,300.0490110000,305.8321230000,315.2260740000,315.4918820000,295.4692380000,293.1506350000,0.5316451790,0.2714154420,294.7210690000,0.2168398500,294.3286740000,0.2168398500,294.3286740000,0.1276501120,293.8045650000,0.0361847207,293.3482670000,296.2113040000,295.2441710000,294.8965150000,294.7210690000,294.3309020000,294.0921020000,293.1764830000,294.0708620000,0.1743950100,302.7012630000,298.8676760000,296.2113040000,311.6655580000
4.0000000000,293.1938170000,300.0674130000,305.8662410000,315.2867430000,315.5516660000,295.4753110000,293.1506350000,0.5316451790,0.2714154720,294.7254940000,0.2168398650,294.3319700000,0.2168398650,294.3319700000,0.1276501120,293.8064270000,0.0361845791,293.3488460000,296.2197270000,295.2499690000,294.9013670000,294.7254940000,294.3342590000,294.0948180000,293.1765750000,294.0735470000,0.1743950550,302.7271120000,298.8833010000,296.2197270000,311.7166750000
4.0100002300,293.1939390000,300.0857850000,305.9002990000,315.3472900000,315.6113590000,295.4814150000,293.1506350000,0.5316451790,0.2714154720,294.7298890000,0.2168398650,294.3352970000,0.2168398650,294.3352970000,0.1276501120,293.8082890000,0.0361844413,293.3494260000,296.2281490000,295.2557680000,294.9062500000,294.7298890000,294.3375850000,294.0975340000,293.1766660000,294.0762330000,0.1743951140,302.7528990000,298.8988650000,296.2281490000,311.7677310000
4.0199999800,293.1940310000,300.1041560000,305.9343260000,315.4077760000,315.6709590000,295.4874570000,293.1506650000,0.5316451790,0.2714154720,294.7342830000,0.2168398650,294.3386230000,0.2168398650,294.3386230000,0.1276501120,293.8101200000,0.0361843072,293.3500060000,296.2365720000,295.2615660000,294.9111020000,294.7342830000,294.3409420000,294.1002500000,293.1767580000,294.0788880000,0.1743951590,302.7786560000,298.9144290000,296.2365720000,311.8187260000
4.0300002100,293.1941530000,300.1224670000,305.9683230000,315.4681700000,315.7304990000,295.4935300000,293.1506650000,0.5316451790,0.2714154720,294.7386780000,0.2168398800,294.3419190000,0.2168398800,294.3419190000,0.1276501120,293.8119810000,0.0361841694,293.3505860000,296.2449650000,295.2673340000,294.9159850000,294.7386780000,294.3442990000,294.1029660000,293.1768490000,294.0815430000,0.1743952040,302.8043820000,298.9299930000,296.2449650000,311.8696590000
4.0399999600,293.1942750000,300.1407780000,306.0022280000,315.5285030000,315.7899170000,295.4995730000,293.1506650000,0.5316451790,0.2714155020,294.7430730000,0.2168398950,294.3452150000,0.2168398950,294.3452150000,0.1276501120,293.8138120000,0.0361840390,293.3511660000,296.2533260000,295.2731020000,294.9208070000,294.7430730000,294.3476260000,294.1056820000,293.1769410000,294.0841980000,0.1743952480,302.8300780000,298.9454960000,296.2533260000,311.9205020000
4.0500001900,293.1943660000,300.1590270000,306.0361020000,315.5887450000,315.8492740000,295.5056150000,293.1506650000,0.5316451790,0.2714155020,294.7474370000,0.2168398950,294.3485110000,0.2168398950,294.3485110000,0.1276501120,293.8156740000,0.0361839049,293.3517150000,296.2616880000,295.2788700000,294.9256590000,294.7474370000,294.3509520000,294.1083980000,293.1770320000,294.0868530000,0.1743952930,302.8557130000,298.9609680000,296.2616880000,311.9712830000
4.0599999400,293.1944890000,300.1772770000,306.0699160000,315.6488950000,315.9085080000,295.5116270000,293.1506650000,0.5316451790,0.2714155020,294.7518010000,0.2168399100,294.3518070000,0.2168399100,294.3518070000,0.1276501120,293.8175050000,0.0361837745,293.3522950000,296.2700500000,295.2846370000,294.9304810000,294.7518010000,294.3542790000,294.1110840000,293.1771240000,294.0895080000,0.1743953530,302.8813170000,298.9764400000,296.2700500000,312.0220340000
4.0700001700,293.1946110000,300.1954960000,306.1036990000,315.7089840000,315.9676820000,295.5176390000,293.1506650000,0.5316451790,0.2714155020,294.7561650000,0.2168399100,294.3551030000,0.2168399100,294.3551030000,0.1276501120,293.8193360000,0.0361836441,293.3528750000,296.2783810000,295.2903750000,294.9353330000,294.7561650000,294.3576050000,294.1138000000,293.1771850000,294.0921630000,0.1743953970,302.9069210000,298.9919130000,296.2783810000,312.0726620000
4.0799999200,293.1947330000,300.2136840000,306.1374210000,315.7689820000,316.0267640000,295.5236510000,293.1506650000,0.5316451790,0.2714155320,294.7605290000,0.2168399240,294.3583980000,0.2168399240,294.3583980000,0.1276501120,293.8211670000,0.0361835174,293.3534550000,296.2867130000,295.2961120000,294.9401550000,294.7605290000,294.3609010000,294.1164860000,293.1772770000,294.0947880000,0.1743954420,302.9324340000,299.0073240000,296.2867130000,312.1232600000
4.0900001500,293.1948240000,300.2318420000,306.1711120000,315.8289180000,316.0857240000,295.5296630000,293.1506650000,0.5316451790,0.2714155320,294.7648930000,0.2168399240,294.3616640000,0.2168399240,294.3616640000,0.1276501120,293.8229980000,0.0361833908,293.3540340000,296.2950440000,295.3018490000,294.9449460000,294.7648930000,294.3642270000,294.1191710000,293.1773680000,294.0974430000,0.1743954870,302.9579470000,299.0227360000,296.2950440000,312.1737980000
4.0999999000,293.1949460000,300.2499690000,306.2047420000,315.8887630000,316.1446230000,295.5356450000,293.1506650000,0.5316451790,0.2714155320,294.7692260000,0.2168399390,294.3649290000,0.2168399390,294.3649290000,0.1276501120,293.8248290000,0.0361832641,293.3545840000,296.3033450000,295.3075560000,294.9497680000,294.7692260000,294.3675230000,294.1218570000,293.1774600000,294.1000670000,0.1743955310,302.9833980000,299.0381160000,296.3033450000,312.2242430000
4.1100001300,293.1950380000,300.2680660000,306.2383120000,315.9485170000,316.2034300000,295.5416260000,293.1506650000,0.5316451790,0.2714155320,294.7735600000,0.2168399390,294.3682250000,0.2168399390,294.3682250000,0.1276501120,293.8266600000,0.0361831412,293.3551640000,296.3116460000,295.3132930000,294.9545590000,294.7735600000,294.3708190000,294.1245420000,293.1775510000,294.1027220000,0.1743955760,303.0088200000,299.0534670000,296.3116460000,312.2746280000
4.1199998900,293.1951600000,300.2861330000,306.2718200000,316.0081790000,316.2621460000,295.5475770000,293.1506650000,0.5316451790,0.2714155320,294.7779240000,0.2168399540,294.3714900000,0.2168399540,294.3714900000,0.1276501120,293.8284910000,0.0361830182,293.3557430000,296.3199160000,295.3189700000,294.9593510000,294.7779240000,294.3741150000,294.1272280000,293.1776430000,294.1053470000,0.1743956210,303.0342100000,299.0687870000,296.3199160000,312.3249510000
4.1300001100,293.1952820000,300.3041690000,306.3052980000,316.0677800000,316.3207700000,295.5535280000,293.1506650000,0.5316451790,0.2714155610,294.7822270000,0.2168399540,294.3747250000,0.2168399540,294.3747250000,0.1276501120,293.8302920000,0.0361828953,293.3562930000,296.3281860000,295.3246770000,294.9641420000,294.7822270000,294.3774110000,294.1299130000,293.1777340000,294.1079710000,0.1743956660,303.0595700000,299.0841060000,296.3281860000,312.3752140000
4.1399998700,293.1953740000,300.3222050000,306.3387450000,316.1273190000,316.3793330000,295.5594790000,293.1506650000,0.5316451790,0.2714155610,294.7865600000,0.2168399540,294.3779910000,0.2168399540,294.3779910000,0.1276501120,293.8321230000,0.0361827724,293.3568730000,296.3364560000,295.3303830000,294.9689330000,294.7865600000,294.3807070000,294.1325680000,293.1777950000,294.1105650000,0.1743957100,303.0848690000,299.0993960000,296.3364560000,312.4254150000
4.1500001000,293.1954960000,300.3401790000,306.3721010000,316.1867370000,316.4377750000,295.5654300000,293.1506650000,0.5316451790,0.2714155610,294.7908630000,0.2168399690,294.3812260000,0.2168399690,294.3812260000,0.1276501120,293.8339230000,0.0361826532,293.3574220000,296.3446960000,295.3360600000,294.9736940000,294.7908630000,294.3839720000,294.1352230000,293.1778870000,294.1131900000,0.1743957550,303.1101380000,299.1146550000,296.3446960000,312.4755550000
4.1599998500,293.1955870000,300.3581540000,306.4054260000,316.2461240000,316.4961550000,295.5713500000,293.1506650000,0.5316451790,0.2714155610,294.7951660000,0.2168399840,294.3844910000,0.2168399840,294.3844910000,0.1276501120,293.8357540000,0.0361825377,293.3580020000,296.3529360000,295.3417050000,294.9784550000,294.7951660000,294.3872680000,294.1379090000,293.1779790000,294.1158140000,0.1743957850,303.1353760000,299.1299130000,296.3529360000,312.5256040000
4.1700000800,293.1957090000,300.3760680000,306.4387210000,316.3053890000,316.5544130000,295.5772710000,293.1506960000,0.5316451790,0.2714155910,294.7995000000,0.2168399840,294.3877260000,0.2168399840,294.3877260000,0.1276501120,293.8375550000,0.0361824185,293.3585510000,296.3611450000,295.3473820000,294.9832150000,294.7995000000,294.3905330000,294.1405640000,293.1780700000,294.1184080000,0.1743958290,303.1605830000,299.1451420000,296.3611450000,312.5756230000
4.1799998300,293.1958310000,300.3939820000,306.4719540000,316.3645940000,316.6126100000,295.5831910000,293.1506960000,0.5316451790,0.2714155910,294.8037720000,0.2168399840,294.3909610000,0.2168399840,294.3909610000,0.1276501120,293.8393550000,0.0361823030,293.3591310000,296.3693540000,295.3530270000,294.9879760000,294.8037720000,294.3937990000,294.1432190000,293.1781620000,294.1210330000,0.1743958740,303.1857600000,299.1603390000,296.3693540000,312.6255490000
4.1900000600,293.1959230000,300.4118650000,306.5051270000,316.4237060000,316.6706850000,295.5890810000,293.1506960000,0.5316451790,0.2714155910,294.8080750000,0.2168399990,294.3941960000,0.2168399990,294.3941960000,0.1276501120,293.8411560000,0.0361821912,293.3596800000,296.3775630000,295.3586730000,294.9927060000,294.8080750000,294.3970640000,294.1458740000,293.1782530000,294.1236270000,0.1743959190,303.2108760000,299.1755070000,296.3775630000,312.6754150000
4.1999998100,293.1960450000,300.4297180000,306.5382390000,316.4827580000,316.7287290000,295.5949710000,293.1506960000,0.5316451790,0.2714155910,294.8123470000,0.2168399990,294.3974300000,0.2168399990,294.3974300000,0.1276501120,293.8429570000,0.0361820757,293.3602600000,296.3857420000,295.3643190000,294.9974370000,294.8123470000,294.4003300000,294.1484990000,293.1783450000,294.1262210000,0.1743959640,303.2359620000,299.1906740000,296.3857420000,312.7252200000
4.2100000400,293.1961360000,300.4475400000,306.5713200000,316.5417180000,316.7866520000,295.6008610000,293.1506960000,0.5316451790,0.2714155910,294.8166200000,0.2168400140,294.4006350000,0.2168400140,294.4006350000,0.1276501120,293.8447570000,0.0361819640,293.3608090000,296.3939210000,295.3699650000,295.0021670000,294.8166200000,294.4035640000,294.1511540000,293.1784060000,294.1288150000,0.1743959930,303.2610170000,299.2058110000,296.3939210000,312.7749630000
4.2199997900,293.1962590000,300.4653320000,306.6043700000,316.6006160000,316.8444820000,295.6067200000,293.1506960000,0.5316451790,0.2714156210,294.8209230000,0.2168400140,294.4038700000,0.2168400140,294.4038700000,0.1276501120,293.8465580000,0.0361818522,293.3613590000,296.4020690000,295.3755800000,295.0068970000,294.8209230000,294.4068300000,294.1537780000,293.1784970000,294.1314090000,0.1743960380,303.2860410000,299.2209170000,296.4020690000,312.8246150000
