[Name],
Coil 1,
,
[Data],
Time [ s ],Monitor Point: Coil1 X0 Z0024 (Temperature) [ K ]
5.3850002300,306.5898740000
5.3860001600,306.5916440000
5.3870000800,306.5934140000
5.3880000100,306.5951840000
5.3889999400,306.5969540000
5.3899998700,306.5987240000
5.3909997900,306.6004940000
5.3920002000,306.6022640000
5.3930001300,306.6040340000
5.3940000500,306.6058040000
5.3949999800,306.6075740000
5.3959999100,306.6093440000
5.3969998400,306.6111150000
5.3979997600,306.6128850000
5.3990001700,306.6146550000
5.4000001000,306.6164250000
5.4010000200,306.6181640000
5.4019999500,306.6199340000
5.4029998800,306.6217040000
5.4039998100,306.6234740000
5.4050002100,306.6252440000
5.4060001400,306.6270140000
5.4070000600,306.6287840000
5.4079999900,306.6305540000
5.4089999200,306.6323240000
5.4099998500,306.6340640000
5.4109997700,306.6358340000
5.4120001800,306.6376040000
5.4130001100,306.6393740000
5.4140000300,306.6411440000
5.4149999600,306.6429140000
5.4159998900,306.6446530000
5.4169998200,306.6464230000
5.4180002200,306.6481930000
5.4190001500,306.6499630000
5.4200000800,306.6517030000
5.4210000000,306.6534730000
5.4219999300,306.6552430000
5.4229998600,306.6570130000
5.4239997900,306.6587520000
5.4250001900,306.6605220000
5.4260001200,306.6622920000
5.4270000500,306.6640630000
5.4279999700,306.6658020000
5.4289999000,306.6675720000
5.4299998300,306.6693420000
5.4310002300,306.6711120000
5.4320001600,306.6728520000
5.4330000900,306.6746220000
5.4340000200,306.6763920000
5.4349999400,306.6781310000
5.4359998700,306.6799010000
5.4369998000,306.6816710000
5.4380002000,306.6834110000
5.4390001300,306.6851810000
5.4400000600,306.6869200000
5.4409999800,306.6886900000
5.4419999100,306.6904600000
5.4429998400,306.6922000000
5.4439997700,306.6939700000
5.4450001700,306.6957400000
5.4460001000,306.6974790000
5.4470000300,306.6992490000
5.4479999500,306.7009890000
5.4489998800,306.7027590000
5.4499998100,306.7044980000
5.4510002100,306.7062680000
5.4520001400,306.7080080000
5.4530000700,306.7097780000
5.4540000000,306.7115480000
5.4549999200,306.7132870000
5.4559998500,306.7150570000
5.4569997800,306.7167970000
5.4580001800,306.7185670000
5.4590001100,306.7203060000
5.4600000400,306.7220760000
5.4609999700,306.7238160000
5.4619998900,306.7255550000
5.4629998200,306.7273250000
5.4640002300,306.7290650000
5.4650001500,306.7308350000
5.4660000800,306.7326050000
5.4670000100,306.7343440000
5.4679999400,306.7360840000
5.4689998600,306.7378540000
5.4699997900,306.7395940000
5.4710001900,306.7413640000
5.4720001200,306.7431030000
5.4730000500,306.7448730000
5.4739999800,306.7466130000
5.4749999000,306.7483520000
5.4759998300,306.7501220000
5.4770002400,306.7518620000
5.4780001600,306.7536010000
5.4790000900,306.7553710000
5.4800000200,306.7571110000
5.4809999500,306.7588500000
5.4819998700,306.7606200000
5.4829998000,306.7623600000
5.4840002100,306.7640990000
5.4850001300,306.7658690000
5.4860000600,306.7676090000
5.4869999900,306.7693480000
5.4879999200,306.7710880000
5.4889998400,306.7728580000
5.4899997700,306.7745970000
5.4910001800,306.7763370000
5.4920001000,306.7781070000
5.4930000300,306.7798460000
5.4939999600,306.7815860000
5.4949998900,306.7833250000
5.4959998100,306.7850950000
5.4970002200,306.7868350000
5.4980001400,306.7885740000
5.4990000700,306.7903140000
5.5000000000,306.7920840000
5.5009999300,306.7938230000
5.5019998600,306.7955630000
5.5029997800,306.7973020000
5.5040001900,306.7990420000
5.5050001100,306.8007810000
5.5060000400,306.8025510000
5.5069999700,306.8042910000
5.5079999000,306.8060300000
5.5089998200,306.8077700000
5.5100002300,306.8095090000
5.5110001600,306.8112490000
5.5120000800,306.8129880000
5.5130000100,306.8147280000
5.5139999400,306.8164980000
5.5149998700,306.8182370000
5.5159997900,306.8199770000
5.5170002000,306.8217160000
5.5180001300,306.8234560000
5.5190000500,306.8251950000
5.5199999800,306.8269350000
5.5209999100,306.8286740000
5.5219998400,306.8304140000
5.5229997600,306.8321530000
5.5240001700,306.8338930000
5.5250001000,306.8356320000
5.5260000200,306.8373720000
5.5269999500,306.8391110000
5.5279998800,306.8408510000
5.5289998100,306.8425900000
5.5300002100,306.8443300000
5.5310001400,306.8460690000
5.5320000600,306.8478090000
5.5329999900,306.8495480000
5.5339999200,306.8512880000
5.5349998500,306.8530270000
5.5359997700,306.8547670000
5.5370001800,306.8565060000
5.5380001100,306.8582460000
5.5390000300,306.8599850000
5.5399999600,306.8617250000
5.5409998900,306.8634640000
5.5419998200,306.8652040000
5.5430002200,306.8669430000
5.5440001500,306.8686830000
5.5450000800,306.8704220000
5.5460000000,306.8721310000
5.5469999300,306.8738710000
5.5479998600,306.8756100000
5.5489997900,306.8773500000
5.5500001900,306.8790890000
5.5510001200,306.8808290000
5.5520000500,306.8825380000
5.5529999700,306.8842770000
5.5539999000,306.8860170000
5.5549998300,306.8877560000
5.5560002300,306.8894960000
5.5570001600,306.8912050000
5.5580000900,306.8929750000
5.5590000200,306.8946840000
5.5599999400,306.8964230000
5.5609998700,306.8981630000
5.5619998000,306.8999020000
5.5630002000,306.9016110000
5.5640001300,306.9033510000
5.5650000600,306.9050900000
5.5659999800,306.9067990000
5.5669999100,306.9085390000
5.5679998400,306.9102780000
5.5689997700,306.9120180000
5.5700001700,306.9137270000
5.5710001000,306.9154660000
5.5720000300,306.9172060000
5.5729999500,306.9189150000
5.5739998800,306.9206540000
5.5749998100,306.9223940000
5.5760002100,306.9241330000
5.5770001400,306.9258420000
5.5780000700,306.9275820000
5.5790000000,306.9292910000
5.5799999200,306.9310300000
5.5809998500,306.9327700000
5.5819997800,306.9344790000
5.5830001800,306.9362180000
5.5840001100,306.9379270000
5.5850000400,306.9396670000
5.5859999700,306.9414060000
5.5869998900,306.9431150000
5.5879998200,306.9448550000
5.5890002300,306.9465940000
5.5900001500,306.9483030000
5.5910000800,306.9500430000
5.5920000100,306.9517520000
5.5929999400,306.9534910000
5.5939998600,306.9552000000
5.5949997900,306.9569400000
5.5960001900,306.9586490000
5.5970001200,306.9603880000
5.5980000500,306.9620970000
5.5989999800,306.9638370000
5.5999999000,306.9655460000
5.6009998300,306.9672850000
5.6020002400,306.9689940000
5.6030001600,306.9707340000
5.6040000900,306.9724430000
5.6050000200,306.9741820000
5.6059999500,306.9758910000
5.6069998700,306.9776310000
5.6079998000,306.9793400000
5.6090002100,306.9810490000
5.6100001300,306.9827880000
5.6110000600,306.9844970000
5.6119999900,306.9862370000
5.6129999200,306.9879460000
5.6139998400,306.9896850000
5.6149997700,306.9913940000
5.6160001800,306.9931030000
5.6170001000,306.9948430000
5.6180000300,306.9965520000
5.6189999600,306.9982910000
5.6199998900,307.0000000000
5.6209998100,307.0017090000
5.6220002200,307.0034180000
5.6230001400,307.0051570000
5.6240000700,307.0068660000
5.6250000000,307.0085750000
5.6259999300,307.0103150000
5.6269998600,307.0120240000
5.6279997800,307.0137630000
5.6290001900,307.0154720000
5.6300001100,307.0171810000
5.6310000400,307.0188900000
5.6319999700,307.0206300000
5.6329999000,307.0223390000
5.6339998200,307.0240480000
5.6350002300,307.0257570000
5.6360001600,307.0274960000
5.6370000800,307.0292050000
5.6380000100,307.0309140000
5.6389999400,307.0326230000
5.6399998700,307.0343630000
5.6409997900,307.0360720000
5.6420002000,307.0377810000
5.6430001300,307.0394900000
5.6440000500,307.0411990000
5.6449999800,307.0429080000
5.6459999100,307.0446470000
5.6469998400,307.0463560000
5.6479997600,307.0480650000
5.6490001700,307.0497740000
5.6500001000,307.0514830000
5.6510000200,307.0532230000
5.6519999500,307.0549320000
5.6529998800,307.0566410000
5.6539998100,307.0583500000
5.6550002100,307.0600590000
5.6560001400,307.0617680000
5.6570000600,307.0634770000
5.6579999900,307.0651860000
5.6589999200,307.0669250000
5.6599998500,307.0686340000
5.6609997700,307.0703430000
5.6620001800,307.0720520000
5.6630001100,307.0737610000
5.6640000300,307.0754700000
5.6649999600,307.0771790000
5.6659998900,307.0788880000
5.6669998200,307.0805970000
5.6680002200,307.0823060000
5.6690001500,307.0840150000
5.6700000800,307.0857240000
5.6710000000,307.0874330000
5.6719999300,307.0891420000
5.6729998600,307.0908510000
5.6739997900,307.0925600000
5.6750001900,307.0942690000
5.6760001200,307.0959780000
5.6770000500,307.0976870000
5.6779999700,307.0993960000
5.6789999000,307.1011350000
5.6799998300,307.1028440000
5.6810002300,307.1045530000
5.6820001600,307.1062620000
5.6830000900,307.1079710000
5.6840000200,307.1096500000
5.6849999400,307.1113590000
5.6859998700,307.1130680000
5.6869998000,307.1147770000
5.6880002000,307.1164550000
5.6890001300,307.1181950000
5.6900000600,307.1198730000
5.6909999800,307.1215820000
5.6919999100,307.1232910000
5.6929998400,307.1250000000
5.6939997700,307.1267090000
5.6950001700,307.1284180000
5.6960001000,307.1300960000
5.6970000300,307.1318050000
5.6979999500,307.1335140000
5.6989998800,307.1352230000
5.6999998100,307.1369320000
5.7010002100,307.1386410000
5.7020001400,307.1403200000
5.7030000700,307.1420290000
5.7040000000,307.1437380000
5.7049999200,307.1454470000
5.7059998500,307.1471560000
5.7069997800,307.1488650000
5.7080001800,307.1505430000
5.7090001100,307.1522520000
5.7100000400,307.1539610000
5.7109999700,307.1556400000
5.7119998900,307.1573490000
5.7129998200,307.1590580000
5.7140002300,307.1607360000
5.7150001500,307.1624450000
5.7160000800,307.1641540000
5.7170000100,307.1658630000
5.7179999400,307.1675720000
5.7189998600,307.1692500000
5.7199997900,307.1709590000
5.7210001900,307.1726680000
5.7220001200,307.1743470000
5.7230000500,307.1760560000
5.7239999800,307.1777650000
5.7249999000,307.1794740000
5.7259998300,307.1811520000
5.7270002400,307.1828610000
5.7280001600,307.1845400000
5.7290000900,307.1862490000
5.7300000200,307.1879270000
5.7309999500,307.1896360000
5.7319998700,307.1913450000
5.7329998000,307.1930240000
5.7340002100,307.1947330000
5.7350001300,307.1964110000
5.7360000600,307.1981200000
5.7369999900,307.1997990000
5.7379999200,307.2015080000
5.7389998400,307.2031860000
5.7399997700,307.2048950000
5.7410001800,307.2066040000
5.7420001000,307.2082820000
5.7430000300,307.2099910000
5.7439999600,307.2116700000
5.7449998900,307.2133790000
5.7459998100,307.2150570000
5.7470002200,307.2167660000
5.7480001400,307.2184450000
5.7490000700,307.2201540000
5.7500000000,307.2218320000
5.7509999300,307.2235410000
5.7519998600,307.2252200000
5.7529997800,307.2269290000
5.7540001900,307.2286070000
5.7550001100,307.2302860000
5.7560000400,307.2319950000
5.7569999700,307.2336730000
5.7579999000,307.2353820000
5.7589998200,307.2370610000
5.7600002300,307.2387700000
5.7610001600,307.2404480000
5.7620000800,307.2421260000
5.7630000100,307.2438350000
5.7639999400,307.2455140000
5.7649998700,307.2472230000
5.7659997900,307.2489010000
5.7670002000,307.2505800000
5.7680001300,307.2522580000
5.7690000500,307.2539670000
5.7699999800,307.2556460000
5.7709999100,307.2573550000
5.7719998400,307.2590330000
5.7729997600,307.2607120000
5.7740001700,307.2623900000
5.7750001000,307.2640990000
5.7760000200,307.2657780000
5.7769999500,307.2674560000
5.7779998800,307.2691650000
5.7789998100,307.2708440000
5.7800002100,307.2725220000
5.7810001400,307.2742000000
5.7820000600,307.2759090000
5.7829999900,307.2775880000
5.7839999200,307.2792660000
5.7849998500,307.2809450000
5.7859997700,307.2826540000
5.7870001800,307.2843320000
5.7880001100,307.2860110000
5.7890000300,307.2876890000
5.7899999600,307.2893680000
5.7909998900,307.2910460000
5.7919998200,307.2927550000
5.7930002200,307.2944340000
5.7940001500,307.2961120000
5.7950000800,307.2977910000
5.7960000000,307.2995000000
5.7969999300,307.3011780000
5.7979998600,307.3028560000
5.7989997900,307.3045350000
5.8000001900,307.3062130000
5.8010001200,307.3078920000
5.8020000500,307.3095700000
5.8029999700,307.3112790000
5.8039999000,307.3129580000
5.8049998300,307.3146360000
5.8060002300,307.3163150000
5.8070001600,307.3180240000
5.8080000900,307.3197020000
5.8090000200,307.3213810000
5.8099999400,307.3230590000
5.8109998700,307.3247380000
5.8119998000,307.3263850000
5.8130002000,307.3280940000
5.8140001300,307.3297420000
5.8150000600,307.3314210000
5.8159999800,307.3330990000
5.8169999100,307.3347780000
5.8179998400,307.3364560000
5.8189997700,307.3381350000
5.8200001700,307.3398130000
5.8210001000,307.3414920000
5.8220000300,307.3431700000
5.8229999500,307.3448490000
5.8239998800,307.3465270000
5.8249998100,307.3482060000
5.8260002100,307.3498840000
5.8270001400,307.3515630000
5.8280000700,307.3532410000
5.8290000000,307.3549190000
5.8299999200,307.3565980000
5.8309998500,307.3582460000
5.8319997800,307.3599550000
5.8330001800,307.3616030000
5.8340001100,307.3632810000
5.8350000400,307.3649600000
5.8359999700,307.3666380000
5.8369998900,307.3683170000
5.8379998200,307.3699950000
5.8390002300,307.3716740000
5.8400001500,307.3733220000
5.8410000800,307.3750000000
5.8420000100,307.3766780000
5.8429999400,307.3783570000
5.8439998600,307.3800350000
5.8449997900,307.3817140000
5.8460001900,307.3833620000
5.8470001200,307.3850400000
5.8480000500,307.3867190000
5.8489999800,307.3883970000
5.8499999000,307.3900450000
5.8509998300,307.3917240000
5.8520002400,307.3934020000
5.8530001600,307.3950810000
5.8540000900,307.3967290000
5.8550000200,307.3984070000
5.8559999500,307.4000850000
5.8569998700,307.4017640000
5.8579998000,307.4034120000
5.8590002100,307.4050900000
5.8600001300,307.4067690000
5.8610000600,307.4084170000
5.8619999900,307.4100950000
5.8629999200,307.4117740000
5.8639998400,307.4134520000
5.8649997700,307.4151000000
5.8660001800,307.4167790000
5.8670001000,307.4184270000
5.8680000300,307.4201050000
5.8689999600,307.4217830000
5.8699998900,307.4234620000
5.8709998100,307.4251100000
5.8720002200,307.4267880000
5.8730001400,307.4284360000
5.8740000700,307.4301150000
5.8750000000,307.4317930000
5.8759999300,307.4334410000
5.8769998600,307.4351200000
5.8779997800,307.4367680000
5.8790001900,307.4384460000
5.8800001100,307.4401250000
5.8810000400,307.4417720000
5.8819999700,307.4434510000
5.8829999000,307.4450990000
5.8839998200,307.4467770000
5.8850002300,307.4484250000
5.8860001600,307.4501040000
5.8870000800,307.4517520000
5.8880000100,307.4534300000
5.8889999400,307.4550780000
5.8899998700,307.4567570000
5.8909997900,307.4584050000
5.8920002000,307.4600830000
5.8930001300,307.4617310000
5.8940000500,307.4634090000
5.8949999800,307.4650570000
5.8959999100,307.4667050000
5.8969998400,307.4683840000
5.8979997600,307.4700620000
5.8990001700,307.4717100000
5.9000001000,307.4733580000
5.9010000200,307.4750370000
5.9019999500,307.4766850000
5.9029998800,307.4783630000
5.9039998100,307.4800110000
5.9050002100,307.4816590000
5.9060001400,307.4833370000
5.9070000600,307.4849850000
5.9079999900,307.4866640000
5.9089999200,307.4883120000
5.9099998500,307.4899600000
5.9109997700,307.4916380000
5.9120001800,307.4932860000
5.9130001100,307.4949340000
5.9140000300,307.4966130000
5.9149999600,307.4982600000
5.9159998900,307.4999080000
5.9169998200,307.5015870000
5.9180002200,307.5032350000
5.9190001500,307.5048830000
5.9200000800,307.5065610000
5.9210000000,307.5082090000
5.9219999300,307.5098570000
5.9229998600,307.5115050000
5.9239997900,307.5131840000
5.9250001900,307.5148320000
5.9260001200,307.5164790000
5.9270000500,307.5181270000
5.9279999700,307.5198060000
5.9289999000,307.5214540000
5.9299998300,307.5231020000
5.9310002300,307.5247500000
5.9320001600,307.5264280000
5.9330000900,307.5280760000
5.9340000200,307.5297240000
5.9349999400,307.5313720000
5.9359998700,307.5330200000
5.9369998000,307.5346980000
5.9380002000,307.5363460000
5.9390001300,307.5379940000
5.9400000600,307.5396420000
5.9409999800,307.5412900000
